timestamp,ap_id,mac,identity,rssi
2025-06-12 11:02:09,AP-CHECKIN-01,F4:5C:00:00:01:86,talia.costa646@hotmail.com,-68
2025-06-12 11:02:10,AP-CHECKIN-01,F4:5C:00:00:01:63,layla.okafor558@hotmail.com,-74
2025-06-12 11:02:12,AP-SECURITY-02,F4:5C:00:00:01:B9,karim.chen637@hotmail.com,-40
2025-06-12 11:02:13,AP-CHECKIN-02,F4:5C:00:00:02:43,julia.müller151@gmail.com,-49
2025-06-12 11:02:15,AP-LOUNGE-01,AA:BB:00:00:00:09,PRINTER-LOUNGE-01,-56
2025-06-12 11:02:15,AP-CHECKIN-01,F4:5C:00:00:01:ED,talia.johansson104@hotmail.com,-44
2025-06-12 11:02:18,AP-CHECKIN-02,F4:5C:00:00:01:49,hana.yamamoto303@gmail.com,-59
2025-06-12 11:02:31,AP-CHECKIN-02,F4:5C:00:00:01:AB,omar.müller202@hotmail.com,-53
2025-06-12 11:02:34,AP-CHECKIN-01,F4:5C:00:00:01:88,cyrus.garcia834@gmail.com,-35
2025-06-12 11:02:34,AP-SECURITY-01,F4:5C:00:00:01:53,george.nguyen393@outlook.com,-53
2025-06-12 11:02:35,AP-SECURITY-02,F4:5C:00:00:01:55,diana.dupont823@icloud.com,-59
2025-06-12 11:02:38,AP-CHECKIN-01,F4:5C:00:00:01:8F,zahra.garcia58@yahoo.com,-48
2025-06-12 11:02:40,AP-CHECKIN-02,F4:5C:00:00:01:B4,petra.al-rashid940@yahoo.com,-63
2025-06-12 11:02:40,AP-CHECKIN-01,F4:5C:00:00:01:EB,carlos.smith31@yahoo.com,-60
2025-06-12 11:02:52,AP-CHECKIN-01,F4:5C:00:00:01:8D,eric.müller983@icloud.com,-36
2025-06-12 11:02:57,AP-CHECKIN-02,F4:5C:00:00:01:9F,hana.ivanov178@outlook.com,-68
2025-06-12 11:02:58,AP-FOOD-02,F4:5C:00:00:01:9A,petra.rossi817@hotmail.com,-60
2025-06-12 11:02:59,AP-GATE-A1,AA:BB:00:00:00:06,CAMERA-GATE-A1,-53
2025-06-12 11:03:00,AP-CHECKIN-02,F4:5C:00:00:01:50,xena.chen599@icloud.com,-72
2025-06-12 11:03:00,AP-SECURITY-02,F4:5C:00:00:01:C0,will.smith854@hotmail.com,-38
2025-06-12 11:03:02,AP-SECURITY-01,F4:5C:00:00:01:97,cyrus.patel600@outlook.com,-44
2025-06-12 11:03:05,AP-CHECKIN-02,F4:5C:00:00:01:AD,cyrus.kowalski258@hotmail.com,-66
2025-06-12 11:03:05,AP-FOOD-01,AA:BB:00:00:00:05,DISPLAY-FOOD-COURT-01,-70
2025-06-12 11:03:10,AP-SECURITY-02,F4:5C:00:00:01:7C,will.chen36@yahoo.com,-60
2025-06-12 11:03:13,AP-CHECKIN-01,F4:5C:00:00:02:30,petra.ivanov972@outlook.com,-64
2025-06-12 11:03:13,AP-SECURITY-01,F4:5C:00:00:01:7D,carlos.costa719@icloud.com,-46
2025-06-12 11:03:17,AP-FOOD-01,F4:5C:00:00:01:56,diana.müller25@hotmail.com,-49
2025-06-12 11:03:20,AP-BAGGAGE-01,AA:BB:00:00:00:08,svc-baggage@airport-systems.com,-37
2025-06-12 11:03:21,AP-FOOD-02,F4:5C:00:00:01:59,eric.brown571@yahoo.com,-53
2025-06-12 11:03:22,AP-FOOD-02,F4:5C:00:00:01:B0,omar.johansson250@hotmail.com,-56
2025-06-12 11:03:34,AP-CHECKIN-01,F4:5C:00:00:01:44,adrien.martin549@gmail.com,-51
2025-06-12 11:03:35,AP-CHECKIN-02,F4:5C:00:00:02:20,vera.johansson6@yahoo.com,-51
2025-06-12 11:03:35,AP-SECURITY-01,F4:5C:00:00:01:75,julia.smith50@gmail.com,-64
2025-06-12 11:03:37,AP-SECURITY-01,F4:5C:00:00:01:79,petra.rossi483@outlook.com,-71
2025-06-12 11:03:49,AP-CHECKIN-02,F4:5C:00:00:01:AC,dina.rossi977@yahoo.com,-52
2025-06-12 11:03:51,AP-SECURITY-01,F4:5C:00:00:01:AF,george.smith708@outlook.com,-56
2025-06-12 11:03:51,AP-CHECKIN-01,F4:5C:00:00:01:9D,vera.dupont402@yahoo.com,-70
2025-06-12 11:03:51,AP-CHECKIN-01,F4:5C:00:00:01:7B,hana.costa496@yahoo.com,-59
2025-06-12 11:03:54,AP-CHECKIN-01,F4:5C:00:00:01:D6,dina.johansson153@outlook.com,-48
2025-06-12 11:03:55,AP-SECURITY-01,F4:5C:00:00:01:B3,ugo.nguyen984@yahoo.com,-49
2025-06-12 11:03:56,AP-CHECKIN-01,F4:5C:00:00:02:25,ivan.garcia779@yahoo.com,-43
2025-06-12 11:03:57,AP-SECURITY-01,AA:BB:00:00:00:03,PRINTER-SECURITY-01,-49
2025-06-12 11:03:57,AP-SECURITY-01,F4:5C:00:00:01:C6,rosa.ivanov155@gmail.com,-54
2025-06-12 11:04:00,AP-CHECKIN-02,F4:5C:00:00:01:E8,yann.müller604@icloud.com,-60
2025-06-12 11:04:00,AP-CHECKIN-01,F4:5C:00:00:01:E9,cyrus.leroy904@hotmail.com,-50
2025-06-12 11:04:03,AP-CHECKIN-01,F4:5C:00:00:01:B5,layla.brown99@icloud.com,-53
2025-06-12 11:04:06,AP-CHECKIN-02,F4:5C:00:00:01:91,quentin.patel619@yahoo.com,-67
2025-06-12 11:04:07,AP-SECURITY-01,F4:5C:00:00:01:A1,layla.garcia250@yahoo.com,-55
2025-06-12 11:04:09,AP-CHECKIN-02,F4:5C:00:00:01:F1,diana.nguyen326@outlook.com,-53
2025-06-12 11:04:10,AP-CHECKIN-02,F4:5C:00:00:01:4C,adrien.smith611@hotmail.com,-73
2025-06-12 11:04:11,AP-CHECKIN-02,F4:5C:00:00:01:80,eric.johansson870@gmail.com,-71
2025-06-12 11:04:20,AP-SECURITY-01,F4:5C:00:00:02:40,beatrice.leroy703@outlook.com,-66
2025-06-12 11:04:22,AP-CHECKIN-01,F4:5C:00:00:02:34,zahra.dupont588@gmail.com,-66
2025-06-12 11:04:23,AP-CHECKIN-01,F4:5C:00:00:01:FD,omar.chen846@gmail.com,-42
2025-06-12 11:04:24,AP-CHECKIN-02,F4:5C:00:00:01:47,karim.müller143@icloud.com,-39
2025-06-12 11:04:28,AP-CHECKIN-01,F4:5C:00:00:01:43,sam.kowalski530@icloud.com,-53
2025-06-12 11:04:33,AP-GATE-B1,AA:BB:00:00:00:07,CAMERA-GATE-B1,-37
2025-06-12 11:04:35,AP-CHECKIN-02,F4:5C:00:00:01:EE,zahra.müller861@outlook.com,-74
2025-06-12 11:04:36,AP-CHECKIN-02,F4:5C:00:00:01:A0,nina.costa554@gmail.com,-40
2025-06-12 11:04:37,AP-SECURITY-02,F4:5C:00:00:01:A9,marco.svensson271@icloud.com,-72
2025-06-12 11:04:38,AP-CHECKIN-01,F4:5C:00:00:01:99,karim.müller891@outlook.com,-65
2025-06-12 11:04:39,AP-CHECKIN-01,F4:5C:00:00:02:2A,alice.kowalski711@yahoo.com,-49
2025-06-12 11:04:39,AP-CHECKIN-01,F4:5C:00:00:01:F9,carlos.johansson856@icloud.com,-48
2025-06-12 11:04:43,AP-FOOD-02,F4:5C:00:00:01:BD,beatrice.kim922@yahoo.com,-36
2025-06-12 11:04:44,AP-SECURITY-02,F4:5C:00:00:01:46,diana.chen577@icloud.com,-44
2025-06-12 11:04:46,AP-CHECKIN-01,F4:5C:00:00:02:37,karim.nguyen70@hotmail.com,-70
2025-06-12 11:04:49,AP-CHECKIN-01,F4:5C:00:00:01:6E,ugo.müller228@gmail.com,-72
2025-06-12 11:04:50,AP-SECURITY-02,F4:5C:00:00:01:73,petra.kim514@icloud.com,-60
2025-06-12 11:04:51,AP-SECURITY-02,F4:5C:00:00:01:96,yann.nguyen152@gmail.com,-63
2025-06-12 11:04:53,AP-CHECKIN-02,F4:5C:00:00:01:D9,beatrice.chen158@hotmail.com,-69
2025-06-12 11:04:56,AP-SECURITY-01,F4:5C:00:00:01:C3,talia.rossi452@outlook.com,-51
2025-06-12 11:04:56,AP-FOOD-02,F4:5C:00:00:01:83,rosa.chen374@yahoo.com,-39
2025-06-12 11:04:57,AP-CHECKIN-02,F4:5C:00:00:01:5D,ivan.smith607@yahoo.com,-68
2025-06-12 11:04:59,AP-CHECKIN-02,F4:5C:00:00:01:65,layla.costa256@hotmail.com,-42
2025-06-12 11:05:05,AP-CHECKIN-02,F4:5C:00:00:02:41,cyrus.brown242@gmail.com,-60
2025-06-12 11:05:05,AP-SECURITY-01,F4:5C:00:00:01:BB,nina.yamamoto363@yahoo.com,-69
2025-06-12 11:05:06,AP-CHECKIN-01,F4:5C:00:00:01:F2,fatima.müller618@outlook.com,-67
2025-06-12 11:05:06,AP-CHECKIN-01,F4:5C:00:00:01:FE,cyrus.martin434@icloud.com,-66
2025-06-12 11:05:11,AP-SECURITY-01,F4:5C:00:00:02:0F,george.garcia471@outlook.com,-41
2025-06-12 11:05:14,AP-CHECKIN-02,F4:5C:00:00:01:A3,adrien.costa632@gmail.com,-44
2025-06-12 11:05:18,AP-SECURITY-01,F4:5C:00:00:01:92,alice.leroy795@icloud.com,-57
2025-06-12 11:05:18,AP-CHECKIN-02,F4:5C:00:00:02:0A,vera.kowalski859@yahoo.com,-54
2025-06-12 11:05:19,AP-CHECKIN-02,F4:5C:00:00:02:2D,yann.nguyen624@icloud.com,-58
2025-06-12 11:05:20,AP-SECURITY-01,F4:5C:00:00:01:BC,karim.rossi930@outlook.com,-43
2025-06-12 11:05:23,AP-CHECKIN-02,F4:5C:00:00:01:5E,zahra.johansson591@hotmail.com,-66
2025-06-12 11:05:27,AP-CHECKIN-02,F4:5C:00:00:01:FB,hana.ivanov823@outlook.com,-61
2025-06-12 11:05:28,AP-CHECKIN-02,F4:5C:00:00:01:85,eric.yamamoto760@icloud.com,-52
2025-06-12 11:05:29,AP-CHECKIN-01,F4:5C:00:00:01:9C,beatrice.kim154@yahoo.com,-65
2025-06-12 11:05:29,AP-CHECKIN-02,F4:5C:00:00:01:5F,adrien.okafor302@icloud.com,-43
2025-06-12 11:05:31,AP-CHECKIN-02,F4:5C:00:00:01:4F,will.dupont357@outlook.com,-62
2025-06-12 11:05:32,AP-CHECKIN-02,F4:5C:00:00:01:5A,diana.smith338@icloud.com,-42
2025-06-12 11:05:33,AP-CHECKIN-02,F4:5C:00:00:01:57,quentin.al-rashid105@outlook.com,-61
2025-06-12 11:05:33,AP-SECURITY-01,F4:5C:00:00:01:4B,diana.johansson148@hotmail.com,-41
2025-06-12 11:05:39,AP-SECURITY-02,F4:5C:00:00:01:93,rosa.al-rashid428@hotmail.com,-66
2025-06-12 11:05:40,AP-CHECKIN-01,F4:5C:00:00:02:12,hana.yamamoto242@yahoo.com,-38
2025-06-12 11:05:40,AP-CHECKIN-02,AA:BB:00:00:00:02,svc-kiosk-02@airport-systems.com,-44
2025-06-12 11:05:45,AP-SECURITY-02,F4:5C:00:00:01:ED,talia.johansson104@hotmail.com,-50
2025-06-12 11:05:46,AP-FOOD-02,F4:5C:00:00:01:79,petra.rossi483@outlook.com,-74
2025-06-12 11:05:53,AP-SECURITY-02,AA:BB:00:00:00:04,svc-scanner@airport-systems.com,-54
2025-06-12 11:05:56,AP-SECURITY-01,F4:5C:00:00:01:8B,yann.costa9@yahoo.com,-43
2025-06-12 11:05:57,AP-CHECKIN-01,F4:5C:00:00:01:45,bob.müller344@icloud.com,-56
2025-06-12 11:05:57,AP-CHECKIN-02,F4:5C:00:00:01:9F,hana.ivanov178@outlook.com,-75
2025-06-12 11:06:12,AP-CHECKIN-01,F4:5C:00:00:01:A8,julia.nguyen360@hotmail.com,-63
2025-06-12 11:06:14,AP-SECURITY-01,F4:5C:00:00:01:74,yann.johansson174@yahoo.com,-63
2025-06-12 11:06:24,AP-CHECKIN-02,F4:5C:00:00:01:62,ugo.patel255@gmail.com,-70
2025-06-12 11:06:24,AP-SECURITY-01,F4:5C:00:00:01:B1,omar.costa547@yahoo.com,-43
2025-06-12 11:06:28,AP-CHECKIN-02,F4:5C:00:00:01:FF,talia.johansson361@hotmail.com,-67
2025-06-12 11:06:30,AP-GATE-A1,AA:BB:00:00:00:06,CAMERA-GATE-A1,-40
2025-06-12 11:06:33,AP-SECURITY-02,F4:5C:00:00:01:D2,talia.müller830@yahoo.com,-35
2025-06-12 11:06:38,AP-SECURITY-02,F4:5C:00:00:01:D0,zahra.yamamoto315@outlook.com,-41
2025-06-12 11:06:41,AP-CHECKIN-02,F4:5C:00:00:01:DC,vera.al-rashid706@gmail.com,-59
2025-06-12 11:06:47,AP-CHECKIN-01,F4:5C:00:00:01:C5,quentin.johansson605@outlook.com,-75
2025-06-12 11:06:49,AP-CHECKIN-01,F4:5C:00:00:01:B5,layla.brown99@icloud.com,-36
2025-06-12 11:06:53,AP-CHECKIN-01,F4:5C:00:00:01:EB,carlos.smith31@yahoo.com,-42
2025-06-12 11:06:55,AP-CHECKIN-01,F4:5C:00:00:01:DB,eric.al-rashid592@gmail.com,-49
2025-06-12 11:06:55,AP-FOOD-02,F4:5C:00:00:01:59,eric.brown571@yahoo.com,-71
2025-06-12 11:06:56,AP-SECURITY-01,F4:5C:00:00:01:AA,eric.rossi348@hotmail.com,-42
2025-06-12 11:06:58,AP-SECURITY-02,F4:5C:00:00:01:AC,dina.rossi977@yahoo.com,-71
2025-06-12 11:06:59,AP-CHECKIN-01,F4:5C:00:00:02:3A,george.müller280@outlook.com,-62
2025-06-12 11:07:02,AP-SECURITY-01,F4:5C:00:00:01:97,cyrus.patel600@outlook.com,-60
2025-06-12 11:07:02,AP-SECURITY-01,F4:5C:00:00:01:BE,adrien.costa941@yahoo.com,-41
2025-06-12 11:07:03,AP-LOUNGE-01,AA:BB:00:00:00:09,PRINTER-LOUNGE-01,-52
2025-06-12 11:07:03,AP-CHECKIN-01,F4:5C:00:00:01:E0,karim.garcia47@gmail.com,-56
2025-06-12 11:07:04,AP-SECURITY-02,F4:5C:00:00:01:46,diana.chen577@icloud.com,-75
2025-06-12 11:07:06,AP-CHECKIN-02,F4:5C:00:00:01:A6,nina.kowalski985@outlook.com,-42
2025-06-12 11:07:07,AP-CHECKIN-01,F4:5C:00:00:01:E1,talia.johansson452@gmail.com,-70
2025-06-12 11:07:11,AP-SECURITY-01,F4:5C:00:00:01:53,george.nguyen393@outlook.com,-57
2025-06-12 11:07:13,AP-CHECKIN-02,F4:5C:00:00:01:AB,omar.müller202@hotmail.com,-40
2025-06-12 11:07:15,AP-SECURITY-02,F4:5C:00:00:01:76,omar.costa684@hotmail.com,-51
2025-06-12 11:07:18,AP-CHECKIN-02,F4:5C:00:00:01:D4,xena.kowalski684@yahoo.com,-69
2025-06-12 11:07:20,AP-SECURITY-02,F4:5C:00:00:01:B9,karim.chen637@hotmail.com,-36
2025-06-12 11:07:21,AP-CHECKIN-02,F4:5C:00:00:02:00,marco.costa60@outlook.com,-48
2025-06-12 11:07:21,AP-FOOD-02,F4:5C:00:00:01:CA,layla.martin91@hotmail.com,-40
2025-06-12 11:07:23,AP-SECURITY-02,F4:5C:00:00:01:8F,zahra.garcia58@yahoo.com,-57
2025-06-12 11:07:27,AP-CHECKIN-01,F4:5C:00:00:01:81,ugo.müller393@outlook.com,-58
2025-06-12 11:07:27,AP-CHECKIN-02,F4:5C:00:00:02:20,vera.johansson6@yahoo.com,-61
2025-06-12 11:07:28,AP-CHECKIN-02,F4:5C:00:00:01:BA,omar.leroy32@hotmail.com,-42
2025-06-12 11:07:28,AP-CHECKIN-01,F4:5C:00:00:01:EF,ugo.patel95@icloud.com,-49
2025-06-12 11:07:28,AP-CHECKIN-02,F4:5C:00:00:02:08,carlos.al-rashid594@icloud.com,-67
2025-06-12 11:07:30,AP-BAGGAGE-01,AA:BB:00:00:00:08,svc-baggage@airport-systems.com,-35
2025-06-12 11:07:32,AP-CHECKIN-01,F4:5C:00:00:02:09,yann.kim357@icloud.com,-38
2025-06-12 11:07:39,AP-CHECKIN-01,F4:5C:00:00:01:6F,adrien.rossi501@outlook.com,-73
2025-06-12 11:07:42,AP-CHECKIN-02,F4:5C:00:00:01:70,will.kim551@yahoo.com,-40
2025-06-12 11:07:44,AP-CHECKIN-01,F4:5C:00:00:02:2A,alice.kowalski711@yahoo.com,-39
2025-06-12 11:07:47,AP-SECURITY-02,F4:5C:00:00:01:5D,ivan.smith607@yahoo.com,-72
2025-06-12 11:07:47,AP-CHECKIN-01,F4:5C:00:00:02:17,rosa.müller410@icloud.com,-39
2025-06-12 11:07:48,AP-SECURITY-01,F4:5C:00:00:01:75,julia.smith50@gmail.com,-35
2025-06-12 11:07:52,AP-SECURITY-02,F4:5C:00:00:01:C8,bob.chen344@outlook.com,-38
2025-06-12 11:07:54,AP-ARRIVALS-01,AA:BB:00:00:00:10,svc-infodesk@airport-systems.com,-63
2025-06-12 11:07:55,AP-SECURITY-01,F4:5C:00:00:02:22,vera.kim990@icloud.com,-75
2025-06-12 11:07:55,AP-SECURITY-02,F4:5C:00:00:01:C4,petra.dupont260@yahoo.com,-37
2025-06-12 11:08:05,AP-CHECKIN-01,AA:BB:00:00:00:01,svc-kiosk-01@airport-systems.com,-66
2025-06-12 11:08:08,AP-CHECKIN-02,F4:5C:00:00:01:66,eric.costa424@yahoo.com,-55
2025-06-12 11:08:11,AP-SECURITY-01,F4:5C:00:00:01:C6,rosa.ivanov155@gmail.com,-53
2025-06-12 11:08:13,AP-SECURITY-02,F4:5C:00:00:01:F3,petra.kowalski557@outlook.com,-42
2025-06-12 11:08:14,AP-CHECKIN-02,F4:5C:00:00:01:47,karim.müller143@icloud.com,-42
2025-06-12 11:08:14,AP-CHECKIN-02,F4:5C:00:00:01:F1,diana.nguyen326@outlook.com,-63
2025-06-12 11:08:16,AP-CHECKIN-01,F4:5C:00:00:02:30,petra.ivanov972@outlook.com,-36
2025-06-12 11:08:17,AP-LOUNGE-01,F4:5C:00:00:01:D2,talia.müller830@yahoo.com,-42
2025-06-12 11:08:19,AP-FOOD-02,F4:5C:00:00:01:9A,petra.rossi817@hotmail.com,-56
2025-06-12 11:08:20,AP-CHECKIN-01,F4:5C:00:00:02:34,zahra.dupont588@gmail.com,-60
2025-06-12 11:08:23,AP-SECURITY-02,F4:5C:00:00:01:F2,fatima.müller618@outlook.com,-42
2025-06-12 11:08:26,AP-FOOD-02,F4:5C:00:00:01:97,cyrus.patel600@outlook.com,-64
2025-06-12 11:08:26,AP-CHECKIN-01,F4:5C:00:00:02:25,ivan.garcia779@yahoo.com,-57
2025-06-12 11:08:27,AP-CHECKIN-01,F4:5C:00:00:01:6D,vera.johansson503@outlook.com,-49
2025-06-12 11:08:30,AP-CHECKIN-02,F4:5C:00:00:01:42,cyrus.al-rashid386@icloud.com,-37
2025-06-12 11:08:30,AP-CHECKIN-01,F4:5C:00:00:01:9C,beatrice.kim154@yahoo.com,-61
2025-06-12 11:08:32,AP-LOUNGE-01,F4:5C:00:00:01:C4,petra.dupont260@yahoo.com,-68
2025-06-12 11:08:32,AP-CHECKIN-02,F4:5C:00:00:02:10,xena.chen765@outlook.com,-51
2025-06-12 11:08:33,AP-GATE-B1,AA:BB:00:00:00:07,CAMERA-GATE-B1,-67
2025-06-12 11:08:35,AP-CHECKIN-01,F4:5C:00:00:01:F9,carlos.johansson856@icloud.com,-63
2025-06-12 11:08:36,AP-FOOD-01,F4:5C:00:00:01:56,diana.müller25@hotmail.com,-69
2025-06-12 11:08:38,AP-CHECKIN-02,F4:5C:00:00:01:50,xena.chen599@icloud.com,-40
2025-06-12 11:08:40,AP-SECURITY-01,F4:5C:00:00:01:A2,zahra.dupont361@hotmail.com,-57
2025-06-12 11:08:41,AP-CHECKIN-01,F4:5C:00:00:01:58,omar.nguyen389@icloud.com,-62
2025-06-12 11:08:41,AP-FOOD-01,F4:5C:00:00:01:4B,diana.johansson148@hotmail.com,-66
2025-06-12 11:08:42,AP-SECURITY-01,F4:5C:00:00:01:B4,petra.al-rashid940@yahoo.com,-48
2025-06-12 11:08:42,AP-SECURITY-01,F4:5C:00:00:01:49,hana.yamamoto303@gmail.com,-71
2025-06-12 11:08:42,AP-SECURITY-02,AA:BB:00:00:00:04,svc-scanner@airport-systems.com,-42
2025-06-12 11:08:43,AP-FOOD-01,F4:5C:00:00:01:53,george.nguyen393@outlook.com,-75
2025-06-12 11:08:43,AP-SECURITY-02,F4:5C:00:00:01:9D,vera.dupont402@yahoo.com,-48
2025-06-12 11:08:44,AP-CHECKIN-01,F4:5C:00:00:01:41,cyrus.patel293@hotmail.com,-64
2025-06-12 11:08:45,AP-CHECKIN-02,F4:5C:00:00:01:5C,ivan.nguyen382@icloud.com,-58
2025-06-12 11:08:46,AP-CHECKIN-01,F4:5C:00:00:01:45,bob.müller344@icloud.com,-71
2025-06-12 11:08:49,AP-FOOD-01,F4:5C:00:00:01:AF,george.smith708@outlook.com,-39
2025-06-12 11:08:50,AP-CHECKIN-01,F4:5C:00:00:01:D6,dina.johansson153@outlook.com,-62
2025-06-12 11:08:51,AP-SECURITY-02,F4:5C:00:00:01:4C,adrien.smith611@hotmail.com,-52
2025-06-12 11:08:55,AP-FOOD-02,F4:5C:00:00:02:0F,george.garcia471@outlook.com,-39
2025-06-12 11:08:57,AP-SECURITY-02,F4:5C:00:00:01:55,diana.dupont823@icloud.com,-69
2025-06-12 11:09:00,AP-CHECKIN-01,F4:5C:00:00:01:D5,karim.costa789@gmail.com,-50
2025-06-12 11:09:02,AP-SECURITY-02,F4:5C:00:00:01:73,petra.kim514@icloud.com,-68
2025-06-12 11:09:05,AP-SECURITY-01,F4:5C:00:00:01:88,cyrus.garcia834@gmail.com,-55
2025-06-12 11:09:07,AP-SECURITY-02,F4:5C:00:00:01:7F,fatima.kowalski630@yahoo.com,-75
2025-06-12 11:09:10,AP-FOOD-02,F4:5C:00:00:01:B0,omar.johansson250@hotmail.com,-50
2025-06-12 11:09:10,AP-SECURITY-01,F4:5C:00:00:02:40,beatrice.leroy703@outlook.com,-45
2025-06-12 11:09:11,AP-CHECKIN-01,F4:5C:00:00:01:8D,eric.müller983@icloud.com,-64
2025-06-12 11:09:12,AP-FOOD-02,F4:5C:00:00:01:7A,cyrus.müller627@outlook.com,-60
2025-06-12 11:09:14,AP-CHECKIN-02,F4:5C:00:00:01:4F,will.dupont357@outlook.com,-73
2025-06-12 11:09:14,AP-CHECKIN-01,F4:5C:00:00:01:6A,hana.kim835@yahoo.com,-60
2025-06-12 11:09:19,AP-CHECKIN-01,F4:5C:00:00:01:63,layla.okafor558@hotmail.com,-58
2025-06-12 11:09:20,AP-SECURITY-01,F4:5C:00:00:01:A1,layla.garcia250@yahoo.com,-70
2025-06-12 11:09:24,AP-CHECKIN-02,F4:5C:00:00:02:15,karim.kim503@icloud.com,-72
2025-06-12 11:09:27,AP-SECURITY-02,F4:5C:00:00:01:46,diana.chen577@icloud.com,-47
2025-06-12 11:09:28,AP-FOOD-02,F4:5C:00:00:01:BD,beatrice.kim922@yahoo.com,-66
2025-06-12 11:09:30,AP-SECURITY-02,F4:5C:00:00:01:A9,marco.svensson271@icloud.com,-55
2025-06-12 11:09:31,AP-SECURITY-02,F4:5C:00:00:01:D0,zahra.yamamoto315@outlook.com,-49
2025-06-12 11:09:32,AP-CHECKIN-02,F4:5C:00:00:01:85,eric.yamamoto760@icloud.com,-50
2025-06-12 11:09:33,AP-SECURITY-01,F4:5C:00:00:01:BB,nina.yamamoto363@yahoo.com,-42
2025-06-12 11:09:35,AP-CHECKIN-01,F4:5C:00:00:01:FE,cyrus.martin434@icloud.com,-46
2025-06-12 11:09:42,AP-FOOD-02,F4:5C:00:00:01:83,rosa.chen374@yahoo.com,-44
2025-06-12 11:09:47,AP-GATE-A1,AA:BB:00:00:00:06,CAMERA-GATE-A1,-63
2025-06-12 11:09:48,AP-SECURITY-02,F4:5C:00:00:01:A6,nina.kowalski985@outlook.com,-39
2025-06-12 11:09:49,AP-CHECKIN-02,F4:5C:00:00:01:A3,adrien.costa632@gmail.com,-49
2025-06-12 11:09:52,AP-SECURITY-02,F4:5C:00:00:01:C0,will.smith854@hotmail.com,-57
2025-06-12 11:09:57,AP-SECURITY-02,F4:5C:00:00:02:3B,sam.martin609@icloud.com,-48
2025-06-12 11:09:57,AP-CHECKIN-02,F4:5C:00:00:01:9F,hana.ivanov178@outlook.com,-69
2025-06-12 11:09:58,AP-CHECKIN-02,F4:5C:00:00:01:FB,hana.ivanov823@outlook.com,-45
2025-06-12 11:10:00,AP-SECURITY-02,F4:5C:00:00:01:96,yann.nguyen152@gmail.com,-37
2025-06-12 11:10:01,AP-SECURITY-01,F4:5C:00:00:02:43,julia.müller151@gmail.com,-65
2025-06-12 11:10:01,AP-FOOD-01,AA:BB:00:00:00:05,DISPLAY-FOOD-COURT-01,-65
2025-06-12 11:10:04,AP-CHECKIN-01,F4:5C:00:00:01:54,fatima.garcia104@icloud.com,-55
2025-06-12 11:10:11,AP-CHECKIN-02,F4:5C:00:00:02:08,carlos.al-rashid594@icloud.com,-40
2025-06-12 11:10:15,AP-CHECKIN-01,F4:5C:00:00:01:DB,eric.al-rashid592@gmail.com,-57
2025-06-12 11:10:15,AP-CHECKIN-02,F4:5C:00:00:01:BA,omar.leroy32@hotmail.com,-45
2025-06-12 11:10:20,AP-SECURITY-01,F4:5C:00:00:01:44,adrien.martin549@gmail.com,-52
2025-06-12 11:10:20,AP-SECURITY-02,F4:5C:00:00:01:5D,ivan.smith607@yahoo.com,-40
2025-06-12 11:10:21,AP-CHECKIN-02,F4:5C:00:00:02:1B,sam.al-rashid454@outlook.com,-46
2025-06-12 11:10:22,AP-CHECKIN-01,F4:5C:00:00:01:CC,adrien.ivanov12@yahoo.com,-64
2025-06-12 11:10:23,AP-SECURITY-02,F4:5C:00:00:01:7C,will.chen36@yahoo.com,-66
2025-06-12 11:10:23,AP-CHECKIN-01,F4:5C:00:00:02:19,bob.patel903@yahoo.com,-54
2025-06-12 11:10:25,AP-CHECKIN-02,F4:5C:00:00:01:AD,cyrus.kowalski258@hotmail.com,-51
2025-06-12 11:10:29,AP-SECURITY-02,F4:5C:00:00:01:B7,sam.al-rashid500@yahoo.com,-47
2025-06-12 11:10:31,AP-CHECKIN-02,F4:5C:00:00:01:65,layla.costa256@hotmail.com,-42
2025-06-12 11:10:34,AP-SECURITY-01,F4:5C:00:00:01:8B,yann.costa9@yahoo.com,-52
2025-06-12 11:10:35,AP-SECURITY-02,F4:5C:00:00:02:0A,vera.kowalski859@yahoo.com,-39
2025-06-12 11:10:35,AP-CHECKIN-01,F4:5C:00:00:01:99,karim.müller891@outlook.com,-71
2025-06-12 11:10:37,AP-CHECKIN-02,F4:5C:00:00:01:D4,xena.kowalski684@yahoo.com,-64
2025-06-12 11:10:42,AP-SECURITY-02,F4:5C:00:00:02:41,cyrus.brown242@gmail.com,-60
2025-06-12 11:10:43,AP-CHECKIN-01,F4:5C:00:00:01:86,talia.costa646@hotmail.com,-42
2025-06-12 11:10:43,AP-SECURITY-02,F4:5C:00:00:01:B9,karim.chen637@hotmail.com,-41
2025-06-12 11:10:52,AP-CHECKIN-02,F4:5C:00:00:01:EE,zahra.müller861@outlook.com,-35
2025-06-12 11:10:58,AP-CHECKIN-01,F4:5C:00:00:01:B5,layla.brown99@icloud.com,-69
2025-06-12 11:11:01,AP-SECURITY-02,F4:5C:00:00:01:7B,hana.costa496@yahoo.com,-62
2025-06-12 11:11:11,AP-CHECKIN-01,F4:5C:00:00:02:12,hana.yamamoto242@yahoo.com,-36
2025-06-12 11:11:12,AP-FOOD-02,F4:5C:00:00:01:97,cyrus.patel600@outlook.com,-75
2025-06-12 11:11:14,AP-CHECKIN-02,F4:5C:00:00:02:0E,omar.svensson506@yahoo.com,-74
